OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02E+11				전남	전라남도	보성군	겸백면	용산리	183-1				967765.842	1645283.612
2.02E+11				전남	전라남도	화순군	동복면	신율리	998				966678.2925	1677288.002
2.02E+11				전남	전라남도	화순군	동면	천덕리	84				959212.6318	1670022.139
2.02E+11				전남	전라남도	화순군	도곡면	신덕리	산34				947117.7522	1669574.896
2.02E+11				전남	전라남도	화순군	동면	복암리	491-1				961475.1166	1669487.001
2.02E+11				전남	전라남도	화순군	춘양면	우봉리	산39-5				953051.431	1661942.921
2.02E+11				전남	전라남도	화순군	동면	대포리	Jan-35				956563.1886	1669540.589
2.02E+11				전남	전라남도	화순군	동복면	천변리	151-9				966071.2938	1675249.813
2.02E+11				전남	전라남도	화순군	이양면	오류리	146-5				953454.6764	1655618.187
2.02E+11				전남	전라남도	화순군	남면	내리	산116-4				967565.7802	1670672.041
2.02E+11				전남	전라남도	화순군	화순읍	앵남리	465				945364.6286	1675610.556
2.02E+11				전남	전라남도	화순군	이양면	연화리	693-2				956336.714	1651227.393
2.02E+11				전남	전라남도	화순군	이양면	증리	412				959928.4239	1655039.069
2.02E+11				전남	전라남도	화순군	춘양면	양곡리	869				947676.4116	1662554.586
2.02E+11				전남	전라남도	화순군	화순읍	대리	152-3				952078.0605	1673580.607
2.02E+11				전남	전라남도	화순군	춘양면	변천리	Jan-71				948235.3436	1658380.272
2.02E+11				전남	전라남도	화순군	이양면	용반리	산57				956642.0713	1658931.061
2.02E+11				전남	전라남도	화순군	동복면	연월리	915				965408.8846	1676314.737
2.02E+11				전남	전라남도	화순군	동복면	연월리	산78-1				965102.0431	1675725.497
2.02E+11				전남	전라남도	화순군	동복면	독상리	167				966441.1958	1675257.955
2.02E+11				전남	전라남도	화순군	동복면	연월리	848-4				965212.3321	1675591.994
2.02E+11				전남	전라남도	화순군	동복면	연월리	295				965507.1592	1675579.52
2.02E+11				전남	전라남도	화순군	이양면	품평리	531-9				953283.5269	1657177.479
2.02E+11									295-1				963643.9166	1670006.942
2.02E+11									295-1				963643.9166	1670006.942
2.02E+11									295-1				963643.9166	1670006.942
2.02E+11									526				962864.703	1686441.741
2.02E+11				전남	전라남도	장흥군	안양면	모령리	254				950999.452	1627509.743
2.02E+11				전남	전라남도	장흥군	대덕읍	연지리	산36				946001.0812	1613315.33
2.02E+11				전남	전라남도	장흥군	유치면	대천리	550-29				942903.2401	1649770.923
2.02E+11				전남	전라남도	장흥군	관산읍	용전리	산73				946183.7592	1618920.448
2.02E+11				전남	전라남도	장흥군	안양면	기산리	808-7				949587.0543	1630918.312
2.02E+11				전남	전라남도	장흥군	용산면	상발리	260-4				953960.3404	1623029.447
2.02E+11				전남	전라남도	장흥군	장흥읍	향양리	633-2				946792.9366	1631902.841
2.02E+11				전남	전라남도	장흥군	장평면	내동리	520-11				953279.3691	1646323.416
2.02E+11				전남	전라남도	장흥군	장흥읍	행원리	406-2				945891.4307	1633749.668
2.02E+11				전남	전라남도	장흥군	용산면	상금리	455				949598.4641	1624553.527
2.02E+11				전남	전라남도	장흥군	용산면	풍길리	산125-1				950804.7775	1624098.707
2.02E+11				전남	전라남도	장흥군	대덕읍	분토리	238				940553.9565	1610073.397
2.02E+11				전남	전라남도	장흥군	관산읍	고마리	753				952457.3249	1619688.101
2.02E+11				전남	전라남도	장흥군	장흥읍	덕제리	산154-1				943331.5445	1627953.416
2.02E+11				전남	전라남도	강진군	칠량면	봉황리	산8-42				935285.2415	1618456.583
2.02E+11				전남	전라남도	강진군	칠량면	송정리	392-8				938099.7495	1619561.265
2.02E+11				전남	전라남도	강진군	대구면	구수리	605-2				936002.861	1609130.214
2.02E+11				전남	전라남도	강진군	작천면	삼열리	755-1				933191.6786	1636135.971
2.02E+11				전남	전라남도	강진군	군동면	삼신리	618				935546.714	1625631.842
2.02E+11				전남	전라남도	강진군	대구면	용운리	398-1				937275.2246	1614550.068
2.02E+11				전남	전라남도	강진군	신전면	송천리	809-1				928612.1609	1611518.939
2.02E+11				전남	전라남도	강진군	도암면	학장리	378-5				931607.7351	1618304.845
2.02E+11				전남	전라남도	강진군	성전면	월남리	313-1				929060.0797	1637144.177
2.02E+11				전남	전라남도	강진군	성전면	영풍리	910-2				928358.3589	1636348.931
2.02E+11				전남	전라남도	강진군	작천면	갈동리	525-5				931138.7453	1636010.22
2.02E+11				전남	전라남도	강진군	칠량면	동백리	402				935410.8972	1622432.606
2.02E+11				전남	전라남도	해남군	계곡면	성진리	1015-1				923554.6521	1626021.197
2.02E+11				전남	전라남도	해남군	계곡면	성진리	982				923152.1044	1625884.239
2.02E+11				전남	전라남도	해남군	옥천면	신죽리	638-1				921217.8197	1624288.352
2.02E+11				전남	전라남도	해남군	해남읍	복평리	산160-2				911780.3779	1618949.825
2.02E+11				전남	전라남도	해남군	화산면	관동리	344-1				905082.9211	1609139.002
2.02E+11				전남	전라남도	해남군	화산면	가좌리	751-1				906019.465	1611532.638
2.02E+11				전남	전라남도	해남군	황산면	외입리	Jan-38				901252.1674	1619665.751
2.02E+11				전남	전라남도	해남군	옥천면	영신리	401-3				921595.9616	1621719.312
2.02E+11				전남	전라남도	해남군	해남읍	구교리	174-1				917325.0613	1621057.69
2.02E+11				전남	전라남도	해남군	화산면	월호리	127				908265.677	1611513.538
2.02E+11				전남	전라남도	해남군	산이면	금호리	154-1				896372.5386	1633152.922
2.02E+11				전남	전라남도	해남군	산이면	금호리	산13-7				896468.6485	1632979.496
2.02E+11				전남	전라남도	해남군	마산면	상등리	산90-2				910954.1687	1621882.999
2.02E+11				전남	전라남도	해남군	마산면	용전리	929-1				911644.5317	1624218.844
2.02E+11				전남	전라남도	해남군	산이면	진산리	274-1				901455.2376	1629774.689
2.02E+11				전남	전라남도	해남군	산이면	부동리	142-2				899056.9279	1630775.296
2.02E+11				전남	전라남도	해남군	산이면	부동리	산1-6				899099.0681	1630806.078
2.02E+11				전남	전라남도	해남군	마산면	화내리	266				914954.5363	1625237.108
2.02E+11				전남	전라남도	해남군	산이면	구성리	572-1				898153.3883	1635241.449
2.02E+11				전남	전라남도	해남군	마산면	연구리	4				913468.964	1627445.778
2.02E+11				전남	전라남도	해남군	산이면	상공리	831-1				899257.4269	1632095.905
2.02E+11				전남	전라남도	해남군	북평면	남창리	887				919012.24	1601583.605
2.02E+11				전남	전라남도	해남군	화원면	후산리	산25-6				888286.5895	1637314.902
2.02E+11				전남	전라남도	해남군	현산면	고현리	586-5				912829.4427	1609124.727
2.02E+11				전남	전라남도	해남군	현산면	백포리	712-6				909452.3548	1604033
2.02E+11				전남	전라남도	해남군	현산면	고현리	601				912751.2371	1609078.128
2.02E+11				전남	전라남도	해남군	현산면	고현리	산45				912410.0142	1608808.899
2.02E+11				전남	전라남도	해남군	현산면	일평리	856-1				913061.844	1607803.995
2.02E+11				전남	전라남도	해남군	황산면	원호리	1132-11				909812.1707	1618177.814
2.02E+11				전남	전라남도	해남군	문내면	용암리	354-1				895182.6901	1622029.118
2.02E+11				전남	전라남도	해남군	삼산면	원진리	산6-3				914360.8733	1613961.626
2.02E+11				전남	전라남도	해남군	해남읍	구교리	592				916661.8588	1620974.003
2.02E+11				전남	전라남도	해남군	화산면	연곡리	810-4				908665.9143	1614821.532
2.02E+11				전남	전라남도	해남군	황산면	관춘리	산245-1				899152.5463	1623247.078
2.02E+11				전남	전라남도	해남군	마산면	학의리	768				909795.0553	1624006.081
2.02E+11				전남	전라남도	해남군	문내면	예락리	1271-3				887882.2542	1624941.464
2.02E+11				전남	전라남도	해남군	북평면	이진리	738-7				917906.0115	1600451.425
2.02E+11				전남	전라남도	영암군	삼호읍	용당리	09월 03일				899819.9298	1641682.23
2.02E+11				전남	전라남도	영암군	영암읍	학송리	산25				930763.0224	1644078.382
2.02E+11				전남	전라남도	영암군	신북면	이천리	921-21				924754.3672	1653574.19
2.02E+11				전남	전라남도	영암군	삼호읍	망산리	803-5				910168.9675	1637905.888
2.02E+11				전남	전라남도	영암군	군서면	양장리	산43				917212.0413	1644595.714
2.02E+11				전남	전라남도	영암군	덕진면	영보리	136				930105.1512	1648675.12
2.02E+11				전남	전라남도	영암군	삼호읍	산호리	1363-10				908032.8658	1639962.876
2.02E+11				전남	전라남도	영암군	삼호읍	서호리	643-2				908341.2611	1638855.684
2.02E+11				전남	전라남도	영암군	도포면	구학리	1709-17				921461.5997	1651802.202
2.02E+11				전남	전라남도	영암군	금정면	안노리	산62-2				933376.7348	1654824.726
2.02E+11				전남	전라남도	영암군	삼호읍	서호리	639-12				908541.2388	1638863.687
2.02E+11				전남	전라남도	영암군	금정면	연보리	398-4				931387.4465	1650224.206
2.02E+11				전남	전라남도	영암군	도포면	봉호리	662-1				919631.1163	1650383.794
2.02E+11				전남	전라남도	영암군	영암읍	장암리	산7				931188.1595	1646944.301
2.02E+11				전남	전라남도	영암군	신북면	양계리	242-1				924199.6627	1660002.85
2.02E+11				전남	전라남도	영암군	금정면	청용리	1147-5				938259.8515	1650372.875
2.02E+11				전남	전라남도	영암군	시종면	태간리	271-1				918919.034	1651523.979
2.02E+11				전남	전라남도	영암군	도포면	성산리	1462-8				925745.2504	1651011.089
2.02E+11				전남	전라남도	영암군	신북면	갈곡리	36				926887.4961	1659546.565
2.02E+11				전남	전라남도	영암군	삼호읍	난전리	1708-4				901654.2853	1640659.407
2.02E+11				전남	전라남도	영암군	군서면	동구림리	338-4				919965.5448	1641059.14
2.02E+11				전남	전라남도	영암군	군서면	도갑리	247-3				920978.7146	1641560.934
2.02E+11				전남	전라남도	영암군	군서면	동호리	535-1				920148.9477	1644365.158
2.02E+11				전남	전라남도	영암군	서호면	태백리	704-2				912822.5962	1645832.19
2.02E+11				전남	전라남도	영암군	덕진면	용산리	Mar-80				923066.6221	1648503.272
2.02E+11				전남	전라남도	영암군	시종면	금지리	산33-1				920021.6275	1656721.797
2.02E+11				전남	전라남도	영암군	군서면	해창리	456-2				921967.8529	1645869.608
2.02E+11				전남	전라남도	영암군	시종면	와우리	468-1				917720.7711	1653598.292
2.02E+11				전남	전라남도	영암군	서호면	장천리	387-1				915846.8987	1640663.767
2.02E+11				전남	전라남도	영암군	학산면	신덕리	297				911805.5209	1640130.049
2.02E+11				전남	전라남도	영암군	신북면	갈곡리	262-1				925639.9799	1658160.258
2.02E+11				전남	전라남도	영암군	금정면	월평리	산59				930888.1287	1652932.787
2.02E+11				전남	전라남도	무안군	해제면	산길리	545-1				888182.3574	1677892.757
2.02E+11				전남	전라남도	무안군	해제면	산길리	산54-1				888262.4838	1677856.915
2.02E+11				전남	전라남도	무안군	무안읍	성암리	산106				908183.3228	1664911.394
2.02E+11				전남	전라남도	무안군	일로읍	청호리	271-4				909941.9332	1643711.206
2.02E+11				전남	전라남도	무안군	현경면	해운리	산145-11				903197.1916	1671368.382
2.02E+11				전남	전라남도	무안군	몽탄면	귀학리	산7-3				908002.456	1658928.152
2.02E+11				전남	전라남도	무안군	몽탄면	이산리	490				910153.2594	1660222.999
2.02E+11				전남	전라남도	무안군	무안읍	성동리	Sep-49				908577.0067	1666470.94
2.02E+11				전남	전라남도	무안군	청계면	복길리	461				898758.7388	1656620.041
2.02E+11				전남	전라남도	무안군	삼향읍	유교리	Aug-49				903746.2609	1651818.592
2.02E+11				전남	전라남도	무안군	몽탄면	당호리	293-2				910398.1528	1654612.528
2.02E+11				전남	전라남도	무안군	무안읍	매곡리	304				904972.2635	1670692.692
2.02E+11				전남	전라남도	무안군	일로읍	구정리	202-1				910726.576	1648504.799
2.02E+11				전남	전라남도	무안군	해제면	양월리	112				888759.101	1674685.786
2.02E+11				전남	전라남도	무안군	해제면	양월리	802				889100.4804	1674781.046
2.02E+11				전남	전라남도	무안군	삼향읍	맥포리	1206-1				905170.5682	1650363.931
2.02E+11				전남	전라남도	무안군	삼향읍	용포리	710				904554.3135	1650275.032
2.02E+11				전남	전라남도	무안군	청계면	청수리	552-1				902097.9816	1662671.527
2.02E+11				전남	전라남도	무안군	청계면	송현리	457				902066.8823	1661250.113
2.02E+11				전남	전라남도	함평군	월야면	월야리	347-3				921507.3988	1687337.227
2.02E+11				전남	전라남도	함평군	대동면	금산리	산40				910348.8413	1674931.415
2.02E+11				전남	전라남도	함평군	함평읍	석성리	269-2				905942.5483	1677588.71
2.02E+11				전남	전라남도	함평군	나산면	수상리	876-2				921070.9627	1683202.963
2.02E+11				전남	전라남도	함평군	함평읍	장년리	870				906211.4342	1678180.179
2.02E+11				전남	전라남도	함평군	손불면	월천리	267				901551.8698	1684553.639
2.02E+11				전남	전라남도	함평군	월야면	용월리	303-18				920288.346	1685815.05
2.02E+11				전남	전라남도	함평군	신광면	함정리	산43				908412.0289	1688185.029
2.02E+11				전남	전라남도	함평군	대동면	상옥리	산85				916074.6588	1676848.096
2.02E+11				전남	전라남도	함평군	대동면	상옥리	161				917060.3611	1676652.212
2.02E+11				전남	전라남도	함평군	학교면	학교리	263-18				913777.5317	1668898.137
2.02E+11				전남	전라남도	함평군	나산면	초포리	1212				918481.2711	1683495.882
2.02E+11				전남	전라남도	함평군	엄다면	신계리	819-14				908577.9039	1670443.702
2.02E+11				전남	전라남도	함평군	대동면	향교리	산1-1				911908.1512	1676484.117
2.02E+11				전남	전라남도	영광군	군남면	월흥리	799				900537.8677	1696413.161
2.02E+11				전남	전라남도	영광군	법성면	대덕리	184-2				905488.2409	1706497.117
2.02E+11				전남	전라남도	영광군	홍농읍	신석리	472-9				905455.2343	1711044.888
2.02E+11				전남	전라남도	영광군	대마면	성산리	1060				919052.0431	1701955.067
2.02E+11				전남	전라남도	영광군	군남면	도장리	214-8				906850.3947	1693724.177
2.02E+11				전남	전라남도	영광군	영광읍	신하리	651-16				907988.0497	1699082.786
2.02E+11				전남	전라남도	영광군	영광읍	신하리	790-1				907795.2587	1699310.688
2.02E+11				전남	전라남도	영광군	백수읍	죽사리	Aug-64				903184.7362	1698728.117
2.02E+11				전남	전라남도	영광군	염산면	야월리	산16-12				892482.6977	1693721.546
2.02E+11				전남	전라남도	영광군	영광읍	와룡리	산19-8				910546.2879	1706024.715
2.02E+11				전남	전라남도	영광군	불갑면	쌍운리	176-0				910742.7962	1690866.465
2.02E+11				전남	전라남도	영광군	영광읍	녹사리	산43-17				909538.3772	1696267.845
2.02E+11				전남	전라남도	영광군	군남면	동월리	224-2				902030.0439	1695346.964
2.02E+11				전남	전라남도	영광군	군서면	마읍리	산55				907715.0938	1697289.718
2.02E+11				전남	전라남도	영광군	군서면	만곡리	357-14				905999.915	1698141.102
2.02E+11				전남	전라남도	영광군	백수읍	약수리	570-1				898945.2589	1700758.886
2.02E+11				전남	전라남도	영광군	군남면	용암리	715-3				902936.9313	1689620.136
2.02E+11				전남	전라남도	장성군	황룡면	월평리	Jan-97				933872.2114	1699525.142
2.02E+11				전남	전라남도	장성군	동화면	남평리	산13-8				929552.0701	1697794.03
2.02E+11				전남	전라남도	장성군	장성읍	영천리	807-1				935287.9427	1701217.39
2.02E+11				전남	전라남도	장성군	삼계면	죽림리	543-1				924040.1239	1703877.266
2.02E+11				전남	전라남도	장성군	북하면	약수리	산115-15				942517.8067	1716325.648
2.02E+11				전남	전라남도	장성군	장성읍	유탕리	03월 26일				940241.6178	1702678.891
2.02E+11				전남	전라남도	장성군	동화면	용정리	225				931095.252	1699610.083
2.02E+11				전남	전라남도	장성군	북하면	대악리	476				941989.6625	1708747.958
2.02E+11				전남	전라남도	장성군	동화면	동호리	545-7				928929.8045	1700170.817
2.02E+11				전남	전라남도	장성군	삼계면	주산리	81				925159.8781	1694581.672
2.02E+11				전남	전라남도	완도군	완도읍	중도리	974				927336.9171	1589712.465
2.02E+11				전남	전라남도	완도군	완도읍	중도리	974				927336.9171	1589712.465
2.02E+11				전남	전라남도	완도군	완도읍	중도리	976				927346.0157	1589710.842
2.02E+11				전남	전라남도	완도군	완도읍	망석리	671				930911.0003	1590353.679
2.02E+11				전남	전라남도	완도군	청산면	상동리	284-5				945214.0227	1576091.325
2.02E+11				전남	전라남도	완도군	약산면	관산리	1049				943765.9142	1597932.774
2.02E+11				전남	전라남도	완도군	약산면	장용리	933-11				944427.9169	1600008.783
2.02E+11				전남	전라남도	완도군	고금면	농상리	1346				934081.9943	1600922.491
2.02E+11				전남	전라남도	완도군	금일읍	장정리	236-3				955731.779	1596540.303
2.02E+11				전남	전라남도	완도군	금일읍	화목리	산42-2				956383.438	1595707.395
2.02E+11				전남	전라남도	완도군	신지면	월양리	1887-1				939552.9227	1592358.466
2.02E+11				전남	전라남도	완도군	노화읍	충도리	269-1				917433.9859	1578052.931
2.02E+11				전남	전라남도	완도군	노화읍	구석리	1276				916168.7742	1579557.658
2.02E+11				전남	전라남도	완도군	고금면	농상리	1322-3				934498.7163	1601300.307
2.02E+11				전남	전라남도	완도군	노화읍	고막리	산131-6				914237.5392	1580810.739
2.02E+11				전남	전라남도	완도군	완도읍	대야리	639-2				929421.7811	1597315.68
2.02E+11				전남	전라남도	완도군	완도읍	가용리	578-7				929897.935	1592912.807
2.02E+11				전남	전라남도	완도군	노화읍	방서리	산2-1				900638.4845	1581980.149
2.02E+11				전남	전라남도	완도군	고금면	덕암리	264				936365.4972	1601182.139
2.02E+11				전남	전라남도	완도군	노화읍	등산리	1263-40				912847.7514	1578523.283
2.02E+11				전남	전라남도	완도군	노화읍	고막리	산224-1				913921.7426	1580424.412
2.02E+11				전남	전라남도	진도군	조도면	신육리	389				868087.6813	1589708.954
2.02E+11				전남	전라남도	진도군	군내면	녹진리	866-2				887588.9758	1620026.327
2.02E+11				전남	전라남도	진도군	의신면	만길리	973				888150.7907	1604045.135
2.02E+11				전남	전라남도	진도군	의신면	옥대리	606				889334.8398	1606149.684
2.02E+11				전남	전라남도	진도군	진도읍	해창리	1095-4				882710.3561	1610325.223
2.02E+11				전남	전라남도	진도군	임회면	석교리	466-8				879756.5035	1601885.167
2.02E+11				전남	전라남도	진도군	조도면	동거차도리	산11-31				855656.2974	1584098.516
2.02E+11				전남	전라남도	진도군	조도면	창유리	1005-8				866005.9365	1591681.678
2.02E+11				전남	전라남도	진도군	지산면	길은리	02월 28일				880133.9008	1608468.474
2.02E+11				전남	전라남도	신안군	지도읍	봉리	산378-4				877909.7103	1678781.071
2.02E+11				전남	전라남도	신안군	하의면	웅곡리	368-3				866122.7976	1623845.666
2.02E+11				전남	전라남도	신안군	지도읍	자동리	1343-3				885529.0157	1673088.441
2.02E+11				전남	전라남도	신안군	지도읍	자동리	733-2				885895.9454	1674491.202
2.02E+11				전남	전라남도	신안군	흑산면	예리	309				811883.8925	1634224.521
2.02E+11				전남	전라남도	신안군	안좌면	존포리	산61-9				875568.9626	1634058.041
2.02E+11									430-10				893794.1858	1651607.312
2.02E+11									산67				888360.4386	1663351.046
2.02E+11									887-3				893325.6642	1655882.396
2.02E+11				전남	전라남도	신안군	도초면	죽연리	770				859970.2989	1633094.809
2.02E+11				전남	전라남도	신안군	자은면	유각리	885				866579.78	1652612.835
2.02E+11				전남	전라남도	신안군	안좌면	마진리	산59-5				874271.2565	1642288.255
2.02E+11									774-2				893879.6748	1656317.502
2.02E+11				전남	전라남도	신안군	증도면	우전리	667-1				874457.2759	1662340.875
2.02E+11				전남	전라남도	신안군	흑산면	진리	875				809962.4735	1634264.064
2.02E+11				전남	전라남도	목포시	죽교동		500-11				896438.1742	1644942.098
2.02E+11				전남	전라남도	목포시	율도동		127-1				892582.5682	1647000.704
2.02E+11				전남	전라남도	목포시	대양동		193-1				901877.4652	1649540.607
2.02E+11				전남	전라남도	목포시	서산동		17				897035.4386	1643625.514
2.02E+11				전남	전라남도	목포시	달동		62				891956.202	1642876.029
2.02E+11				전남	전라남도	목포시	옥암동		974				902155.0949	1646675.091
2.02E+11				전남	전라남도	여수시	율촌면	산수리	산17				1005129.887	1654490.577
2.02E+11				전남	전라남도	여수시	화양면	용주리	산138-1				1011539.546	1636504.244
2.02E+11				전남	전라남도	여수시	돌산읍	신복리	산550				1023416.023	1622330.419
2.02E+11				전남	전라남도	여수시	소라면	관기리	산78				1012239.95	1638655.841
2.02E+11				전남	전라남도	여수시	소라면	대포리	770-1				1010806.728	1645918.879
2.02E+11				전남	전라남도	여수시	소라면	관기리	570-4				1011365.051	1638802.131
2.02E+11				전남	전라남도	여수시	남면	화태리	507-17				1020067.447	1621918.199
2.02E+11				전남	전라남도	여수시	율촌면	신풍리	11월 18일				1011784.799	1649426.508
2.02E+11				전남	전라남도	여수시	화정면	백야리	산104-2				1012538.512	1624905.239
2.02E+11				전남	전라남도	여수시	선원동		산69				1013691.61	1641525.387
2.02E+11				전남	전라남도	여수시	율촌면	월산리	1406-2				1006523.693	1653767.921
2.02E+11				전남	전라남도	여수시	소라면	현천리	1203				1010273.244	1639752.16
2.02E+11				전남	전라남도	여수시	여서동		583-1				1018426.404	1639081.874
2.02E+11				전남	전라남도	여수시	여서동		489-1				1017969.902	1639343.033
2.02E+11				전남	전라남도	여수시	화양면	옥적리	1936				1006992.852	1636177.992
2.02E+11				전남	전라남도	여수시	돌산읍	우두리	1180				1023540.508	1635933.812
2.02E+11				전남	전라남도	여수시	연등동		234				1020947.879	1639398.189
2.02E+11				전남	전라남도	여수시	소라면	대포리	산78				1010486.876	1645720.558
2.02E+11				전남	전라남도	여수시	호명동		529-3				1021144.727	1646613.053
2.02E+11				전남	전라남도	여수시	화장동		882				1011793.634	1641366.904
2.02E+11				전남	전라남도	여수시	율촌면	산수리	03월 01일				1005361.115	1654355.479
2.02E+11				전남	전라남도	여수시	만흥동		산28-1				1022385.175	1643400.28
2.02E+11				전남	전라남도	여수시	돌산읍	신복리	1226				1021963.714	1623752.995
2.02E+11				전남	전라남도	여수시	율촌면	신풍리	산108-3				1009078.338	1649103.144
2.02E+11				전남	전라남도	여수시	화양면	화동리	142				1009960.297	1633301.458
2.02E+11				전남	전라남도	여수시	월하동		1120				1015441.134	1645595.922
2.02E+11				전남	전라남도	여수시	화양면	화동리	산203-9				1008524.88	1631686.275
2.02E+11				전남	전라남도	여수시	율촌면	가장리	Feb-34				1004564.431	1650545.052
2.02E+11				전남	전라남도	여수시	화양면	화동리	143				1009962.221	1633286.455
2.02E+11				전남	전라남도	여수시	화양면	화동리	143				1009962.221	1633286.455
2.02E+11				전남	전라남도	여수시	화양면	이천리	136				1008187.953	1638310.148
2.02E+11				전남	전라남도	여수시	화양면	이천리	144-1				1007882.522	1638398.63
2.02E+11				전남	전라남도	여수시	화양면	이천리	139-2				1007926.194	1638336.439
2.02E+11				전남	전라남도	여수시	봉계동		산129-5				1017230.376	1643591.873
2.02E+11				전남	전라남도	여수시	주삼동		233-3				1016423.711	1643789.806
2.02E+11				전남	전라남도	여수시	삼산면	서도리	811-1				981006.6058	1562390.174
2.02E+11				전남	전라남도	여수시	소라면	봉두리	산388-3				1007215.702	1645006.161
2.02E+11				전남	전라남도	여수시	소라면	현천리	187-2				1011082.835	1640944.623
2.02E+11				전남	전라남도	순천시	별량면	송기리	298				992275.896	1650626.324
2.02E+11				전남	전라남도	순천시	해룡면	농주리	Apr-74				1003225.229	1651795.212
2.02E+11				전남	전라남도	순천시	해룡면	선학리	957				1002259.009	1653273.418
2.02E+11				전남	전라남도	순천시	황전면	월산리	275-12				995103.9371	1680629.98
2.02E+11				전남	전라남도	순천시	승주읍	서평리	산43				989968.6216	1668988.451
2.02E+11				전남	전라남도	순천시	송광면	신평리	산1-1				979392.9609	1667620.963
2.02E+11				전남	전라남도	순천시	상사면	마륜리	299-1				996815.0302	1658433.479
2.02E+11				전남	전라남도	순천시	해룡면	상내리	638-3				1002459.562	1650194.699
2.02E+11				전남	전라남도	순천시	옥천동		295-2				997693.4543	1661990.628
2.02E+11				전남	전라남도	순천시	낙안면	용능리	225				987719.3523	1654758.404
2.02E+11				전남	전라남도	순천시	해룡면	신성리	02월 23일				1006758.829	1656818.463
2.02E+11				전남	전라남도	순천시	별량면	금치리	157-9				991086.4116	1650232.417
2.02E+11				전남	전라남도	순천시	야흥동		01월 02일				999415.9044	1657621.816
2.02E+11				전남	전라남도	순천시	송광면	이읍리	1498				978545.1723	1663002.006
2.02E+11				전남	전라남도	순천시	별량면	원창리	294				994338.1099	1652039.461
2.02E+11				전남	전라남도	순천시	해룡면	복성리	372-4				1004202.799	1661599.234
2.02E+11				전남	전라남도	순천시	해룡면	대안리	840-4				1002390.505	1659189.3
2.02E+11				전남	전라남도	순천시	해룡면	신대리	1963				1006695.73	1659594.61
2.02E+11				전남	전라남도	순천시	승주읍	도정리	1569				987026.0024	1673817.267
2.02E+11				전남	전라남도	순천시	해룡면	월전리	403-7				1003373.548	1657679.016
2.02E+11				전남	전라남도	순천시	외서면	금성리	산99-2				979701.6611	1659790.474
2.02E+11				전남	전라남도	순천시	승주읍	신성리	956				989760.4509	1668338.755
2.02E+11				전남	전라남도	순천시	서면	구상리	산45-1				1004294.222	1668085.064
2.02E+11				전남	전라남도	순천시	별량면	봉림리	산64-9				994876.1765	1653499.18
2.02E+11				전남	전라남도	순천시	해룡면	선월리	773-1				1006209.35	1658677.427
2.02E+11				전남	전라남도	순천시	승주읍	두월리	산184-2				983343.0743	1670548.026
2.02E+11				전남	전라남도	순천시	해룡면	남가리	834				1003382.65	1660100.961
2.02E+11				전남	전라남도	순천시	해룡면	농주리	659				1002042.95	1651841.092
2.02E+11				전남	전라남도	순천시	해룡면	농주리	산138-1				1002001.686	1651985.238
2.02E+11				전남	전라남도	순천시	해룡면	농주리	658				1002065.304	1651913.951
2.02E+11				전남	전라남도	순천시	승주읍	도정리	1512-31				987080.7236	1673367.172
2.02E+11				전남	전라남도	나주시	노안면	도산리	산37				932267.837	1677144.74
2.02E+11				전남	전라남도	나주시	문평면	국동리	산276				922237.8266	1677078.095
2.02E+11				전남	전라남도	나주시	금천면	광암리	산21-12				932996.4091	1669529.657
2.02E+11				전남	전라남도	나주시	노안면	구정리	621-1				927864.5393	1675795.285
2.02E+11				전남	전라남도	나주시	삼영동		53				927946.7195	1668455.311
2.02E+11				전남	전라남도	나주시	다도면	궁원리	산86				938385.0287	1662828.966
2.02E+11				전남	전라남도	나주시	남평읍	서산리	530				940860.3588	1671054.732
2.02E+11				전남	전라남도	나주시	노안면	오정리	409-1				926380.2561	1677235.255
2.02E+11				전남	전라남도	나주시	봉황면	죽석리	297-1				935411.3571	1663890.479
2.02E+11				전남	전라남도	나주시	산포면	신도리	889-7				935468.7723	1667972.801
2.02E+11				전남	전라남도	나주시	다도면	판촌리	산188-20				939849.1572	1662155.875
2.02E+11				전남	전라남도	나주시	경현동		403				927103.0231	1671653.477
2.02E+11				전남	전라남도	나주시	노안면	학산리	Jan-50				933197.2712	1675300.699
2.02E+11				전남	전라남도	나주시	동강면	월양리	915				913926.6753	1659743.287
2.02E+11				전남	전라남도	나주시	문평면	안곡리	산17-1				917410.0369	1674018.302
2.02E+11				전남	전라남도	나주시	노안면	유곡리	517-2				930218.1189	1677262.986
2.02E+11				전남	전라남도	나주시	세지면	죽동리	296-2				928675.8933	1661744.894
2.02E+11				전남	전라남도	나주시	노안면	유곡리	141-11				930760.7214	1678017.01
2.02E+11				전남	전라남도	나주시	동강면	운산리	845-16				913451.8386	1665343.891
2.02E+11				전남	전라남도	나주시	산포면	내기리	692				934693.6501	1672486.149
2.02E+11				전남	전라남도	나주시	남평읍	오계리	산2				942646.4349	1667401.055
2.02E+11				전남	전라남도	나주시	남평읍	우산리	산16-1				943390.0104	1667168.413
2.02E+11				전남	전라남도	나주시	진포동		95-15				924642.312	1666358.55
2.02E+11				전남	전라남도	나주시	남평읍	수원리	153-1				941159.9509	1672789.628
